file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testJump/0,EXPECTED_SEQUENCE_AFTER_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testConstructorWithZeroSeedIsNonFunctional/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testReferenceCode/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testReferenceCode/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testElementConstructor/0,SEED,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testConstructorWithoutFullLengthSeed/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testConstructorWithoutFullLengthSeed/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testLongJump/0,EXPECTED_SEQUENCE_AFTER_LONG_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testLongJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testLongJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,testConstructorWithSingleBitSeedIsFunctional/0,SEED_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testJump/0,EXPECTED_SEQUENCE_AFTER_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testConstructorWithZeroSeedIsNonFunctional/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testReferenceCode/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testReferenceCode/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testElementConstructor/0,SEED,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testConstructorWithoutFullLengthSeed/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testConstructorWithoutFullLengthSeed/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testLongJump/0,EXPECTED_SEQUENCE_AFTER_LONG_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testLongJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testLongJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,testConstructorWithSingleBitSeedIsFunctional/0,SEED_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testReferenceCode/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testReferenceCode/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testConstructorWithZeroSeedIsNonFunctional/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testJump/0,EXPECTED_SEQUENCE_AFTER_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testElementConstructor/0,SEED,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testConstructorWithSingleBitSeedIsFunctional/0,SEED_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testConstructorWithoutFullLengthSeed/0,SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testConstructorWithoutFullLengthSeed/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testLongJump/0,EXPECTED_SEQUENCE_AFTER_LONG_JUMP,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testLongJump/0,EXPECTED_SEQUENCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,testLongJump/0,SEED,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/RandomProviderDefaultState.java,org.apache.commons.rng.core.RandomProviderDefaultState,getState/0,state,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/RandomProviderDefaultState.java,org.apache.commons.rng.core.RandomProviderDefaultState,RandomProviderDefaultState/1[byte[]],state,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeLongArray/1[byte[]],LONG_SIZE,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeLong/1[byte[]],LONG_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeByteArray/1[long],LONG_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,"getLong/2[byte[],int]",LONG_LOWEST_BYTE_MASK,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeInt/1[byte[]],INT_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeIntArray/1[byte[]],INT_SIZE,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeByteArray/1[int[]],INT_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,"makeDouble/2[int,int]",DOUBLE_MULTIPLIER,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeByteArray/1[long[]],LONG_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeDouble/1[long],DOUBLE_MULTIPLIER,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeFloat/1[int],FLOAT_MULTIPLIER,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,"putInt/3[int,byte[],int]",INT_LOWEST_BYTE_MASK,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,"getInt/2[byte[],int]",INT_LOWEST_BYTE_MASK,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,"putLong/3[long,byte[],int]",LONG_LOWEST_BYTE_MASK,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,makeByteArray/1[int],INT_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,AbstractXoRoShiRo64/1[int[]],SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,getStateInternal/0,state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,getStateInternal/0,state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,next/0,state0,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,next/0,state1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,"AbstractXoRoShiRo64/2[int,int]",state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,"AbstractXoRoShiRo64/2[int,int]",state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,setStateInternal/1[byte[]],SEED_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,setState/1[int[]],state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,setState/1[int[]],state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,AbstractXoShiRo128/1[org.apache.commons.rng.core.source32.AbstractXoShiRo128],state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,AbstractXoShiRo128/1[org.apache.commons.rng.core.source32.AbstractXoShiRo128],state2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,AbstractXoShiRo128/1[org.apache.commons.rng.core.source32.AbstractXoShiRo128],state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,AbstractXoShiRo128/1[org.apache.commons.rng.core.source32.AbstractXoShiRo128],state3,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,getStateInternal/0,state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,getStateInternal/0,state2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,getStateInternal/0,state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,getStateInternal/0,state3,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,"AbstractXoShiRo128/4[int,int,int,int]",state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,"AbstractXoShiRo128/4[int,int,int,int]",state2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,"AbstractXoShiRo128/4[int,int,int,int]",state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,"AbstractXoShiRo128/4[int,int,int,int]",state3,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,next/0,state0,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,next/0,state2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,next/0,state1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,next/0,state3,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,jump/0,JUMP_COEFFICIENTS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,longJump/0,LONG_JUMP_COEFFICIENTS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,performJump/1[int[]],state0,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,performJump/1[int[]],state2,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,performJump/1[int[]],state1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,performJump/1[int[]],state3,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,setStateInternal/1[byte[]],SEED_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,AbstractXoShiRo128/1[int[]],SEED_SIZE,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,setState/1[int[]],state0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,setState/1[int[]],state2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,setState/1[int[]],state1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,setState/1[int[]],state3,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/IntProvider.java,org.apache.commons.rng.core.source32.IntProvider,IntProvider/1[org.apache.commons.rng.core.source32.IntProvider],booleanBitMask,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/IntProvider.java,org.apache.commons.rng.core.source32.IntProvider,IntProvider/1[org.apache.commons.rng.core.source32.IntProvider],booleanSource,1
