file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance$LongSource,nextLong/0,false,60,0,1,0,6,1,1,0,0,0,0,0,0,0,5,0,6,4,5,0,0,0,0,10,17,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance$LongSource,nextInt/0,false,74,0,1,0,5,1,1,0,0,0,0,0,0,0,6,0,6,3,5,0,0,0,0,19,17,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineSources.java,org.apache.commons.rng.examples.jmh.core.BaselineSources,getGenerator/0,false,118,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineSources.java,org.apache.commons.rng.examples.jmh.core.BaselineSources,createBaseline/0,false,133,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1028,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineSources.java,org.apache.commons.rng.examples.jmh.core.BaselineSources,setup/0,false,124,3,2,4,9,0,1,0,4,1,1,0,0,0,0,0,0,3,0,1,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextInt,nextInt/0,false,125,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextInt,nextInt/1[int],false,130,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextLong,nextLong/1[long],false,154,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextLong,nextLong/0,false,149,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBoolean,nextBoolean/0,false,172,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextDouble/0,false,266,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextFloat/0,false,257,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,BaselineUtils/0,true,27,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextBoolean/0,false,248,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextLong/0,false,239,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextInt/0,false,229,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils,getNextBytes/0,false,219,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextFloat,nextFloat/0,false,190,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextDouble,nextDouble/0,false,208,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextLong/0,false,58,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextLong/1[long],false,63,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextInt/0,false,48,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextFloat/0,false,73,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextDouble/0,false,78,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextBytes/1[byte[]],false,38,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextBoolean/0,false,68,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextInt/1[int],false,53,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,"nextBytes/3[byte[],int,int]",false,43,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,"nextBytes/3[byte[],int,int]",false,104,1,2,0,5,0,1,3,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,nextBytes/1[byte[]],false,97,1,2,0,5,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,baselineVoid/0,false,50,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,nextLongN/1[org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance.Sources],false,82,4,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,nextLong/1[org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance.Sources],false,71,4,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,baselineLong/0,false,60,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance$Sources,createBaseline/0,false,41,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextBooleanGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance,baselineVoid/0,false,49,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextBooleanGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance,baselineBoolean/0,false,59,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextBooleanGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance,nextBoolean/1[org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance.Sources],false,70,4,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextBooleanGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance$Sources,createBaseline/0,false,40,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/RandomSourceValues.java,org.apache.commons.rng.examples.jmh.RandomSourceValues,setup/0,false,104,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/RandomSourceValues.java,org.apache.commons.rng.examples.jmh.RandomSourceValues,getRandomSource/0,false,96,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance,baseline/0,false,157,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance,sample/1[org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance.Sources],false,168,3,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$GeometricDiscreteInverseCumulativeProbabilityFunction,GeometricDiscreteInverseCumulativeProbabilityFunction/1[double],true,129,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$GeometricDiscreteInverseCumulativeProbabilityFunction,inverseCumulativeProbability/1[double],false,135,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$Sources,getSampler/0,false,95,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$Sources,setup/0,false,101,7,2,5,11,0,3,0,5,0,0,0,0,0,0,1,0,5,0,1,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,sample/0,false,312,1,3,1,13,2,3,0,1,0,0,1,1,0,0,0,1,5,1,2,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,"BoundedKempSmallMeanPoissonSampler/2[org.apache.commons.rng.UniformRandomProvider,double]",true,295,1,3,2,12,0,0,2,2,0,0,0,1,0,0,0,3,4,1,1,0,0,0,22,0,0,true
