file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,createUniformNumber/1[org.apache.commons.numbers.examples.jmh.complex.UniformRandomProvider],rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,cos/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,sinh/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,powReal/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexAndRealNumbers],numbers,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,subtractReal/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexAndRealNumbers],numbers,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,isFinite/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,asin/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,subtract/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.TwoComplexNumbers],numbers,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,imag/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,norm/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,multiplyReal/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexAndRealNumbers],numbers,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,arg/1[org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance.ComplexNumbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,"apply/2[org.apache.commons.numbers.complex.Complex[],java.util.function.Predicate<org.apache.commons.numbers.complex.Complex>]",result,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,"apply/2[org.apache.commons.numbers.complex.Complex[],java.util.function.Predicate<org.apache.commons.numbers.complex.Complex>]",numbers,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,"apply/2[org.apache.commons.numbers.complex.Complex[],java.util.function.Predicate<org.apache.commons.numbers.complex.Complex>]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance,"apply/2[org.apache.commons.numbers.complex.Complex[],java.util.function.Predicate<org.apache.commons.numbers.complex.Complex>]",fun,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance$ComplexAndRealNumbers,setup/0,rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance$ComplexRealFunction,"apply/2[org.apache.commons.numbers.complex.Complex,double]",x,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/ComplexPerformance.java,org.apache.commons.numbers.examples.jmh.complex.ComplexPerformance$ComplexRealFunction,"apply/2[org.apache.commons.numbers.complex.Complex,double]",z,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,setup/0,cos,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,setup/0,x,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,setup/0,sin,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,"assertEquals/4[double,double,int,java.util.function.Supplier<java.lang.String>]",msg,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,"assertEquals/4[double,double,int,java.util.function.Supplier<java.lang.String>]",x,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,"assertEquals/4[double,double,int,java.util.function.Supplier<java.lang.String>]",y,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,"assertEquals/4[double,double,int,java.util.function.Supplier<java.lang.String>]",maxUlps,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,createNumbers/1[java.util.SplittableRandom],generator,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance$Numbers,createNumbers/1[java.util.SplittableRandom],rng,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,createEdgeNumber/1[java.util.SplittableRandom],rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,mathCos/1[org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance.Numbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,baselineIdentity/1[org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance.Numbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,fastMathSin/1[org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance.Numbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,fastMathCos/1[org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance.Numbers],numbers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,createRandomNumber/1[java.util.SplittableRandom],bits,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,createRandomNumber/1[java.util.SplittableRandom],rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,createRandomNumber/1[java.util.SplittableRandom],exp,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,createRandomNumber/1[java.util.SplittableRandom],mask,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/complex/SinCosPerformance.java,org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance,mathSin/1[org.apache.commons.numbers.examples.jmh.complex.SinCosPerformance.Numbers],numbers,1
