file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/PlaneSubset.java,org.apache.commons.geometry.euclidean.threed.PlaneSubset,interface,10,8,1,0,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/PlaneSubset.java,org.apache.commons.geometry.euclidean.threed.PlaneSubset$Embedded,interface,5,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/SphericalCoordinates.java,org.apache.commons.geometry.euclidean.threed.SphericalCoordinates,class,6,26,1,26,0,0.5424837,0.59477127,19,7,18,1,0,0,18,0,0,0,3,0,0,3,0,0,3,0,33,92,22,0,4,0,3,0,10,15,9,11,2,0,0,0,211,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D$RegionSizePropertiesVisitor,innerclass,14,11,1,16,1,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,0,0,3,47,2,2,1,0,1,0,4,17,10,13,2,0,0,0,118,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D$RegionNode3D,innerclass,7,5,3,7,3,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,2,1,1,0,1,0,0,6,0,4,1,0,0,0,40,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D$PartitionedRegionBuilder3D,innerclass,13,12,2,15,45,0.0,0.0,10,0,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,50,8,1,0,1,0,0,3,3,1,3,1,0,0,0,261,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D$BoundaryProjector3D,innerclass,3,3,4,1,1,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,22,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D,class,22,24,9,29,190,0.0,0.0,20,5,17,1,2,0,19,0,0,0,0,0,0,0,0,0,0,0,6,280,19,0,0,0,0,0,1,8,0,10,2,0,5,2,146,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3D.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D$LinecastVisitor,innerclass,16,20,1,23,1,0.4,0.6,6,0,4,1,0,1,5,0,0,0,4,0,0,4,0,0,3,0,2,64,7,0,2,0,1,0,3,21,0,16,4,0,0,0,104,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/PlaneConvexSubset.java,org.apache.commons.geometry.euclidean.threed.PlaneConvexSubset,interface,9,6,1,1,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,97,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/PlaneConvexSubset.java,org.apache.commons.geometry.euclidean.threed.PlaneConvexSubset$Embedded,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/BoundarySource3D.java,org.apache.commons.geometry.euclidean.threed.BoundarySource3D,interface,16,8,1,12,28,0.0,0.0,8,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,4,28,8,0,0,0,0,0,0,1,0,2,0,0,0,1,129,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AbstractEmbeddedRegionPlaneSubset.java,org.apache.commons.geometry.euclidean.threed.AbstractEmbeddedRegionPlaneSubset,class,15,15,2,22,22,0.35897437,0.35897437,13,0,11,0,1,1,13,0,0,0,1,0,0,1,0,0,1,0,3,54,14,0,2,0,0,2,0,6,0,6,1,0,0,0,70,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotation.java,org.apache.commons.geometry.euclidean.threed.rotation.QuaternionRotation,class,13,57,1,56,362,0.19927536,0.19927536,32,9,24,8,0,0,24,0,0,0,4,3,0,4,0,0,4,0,37,292,40,1,11,0,54,3,51,136,135,123,2,0,0,1,419,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/Rotation3D.java,org.apache.commons.geometry.euclidean.threed.rotation.Rotation3D,interface,3,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisSequenceType.java,org.apache.commons.geometry.euclidean.threed.rotation.AxisSequenceType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisAngleSequence.java,org.apache.commons.geometry.euclidean.threed.rotation.AxisAngleSequence,class,4,19,1,11,0,0.72727275,1.0,12,2,12,0,0,0,12,0,0,0,5,0,0,5,0,0,5,0,8,56,13,0,6,0,5,3,8,7,8,7,1,0,0,0,195,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisSequence.java,org.apache.commons.geometry.euclidean.threed.rotation.AxisSequence,enum,2,6,1,0,0,0.53333336,1.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,4,0,0,39,5,0,0,0,0,0,0,4,0,4,0,0,0,0,58,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisReferenceFrame.java,org.apache.commons.geometry.euclidean.threed.rotation.AxisReferenceFrame,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Vector3D.java,org.apache.commons.geometry.euclidean.threed.Vector3D,class,10,77,6,47,247,0.29591838,0.2984694,54,16,49,5,0,0,49,0,0,0,8,5,5,3,0,0,8,0,52,318,63,3,11,0,10,5,32,56,65,42,3,0,1,1,324,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Vector3D.java,org.apache.commons.geometry.euclidean.threed.Vector3D$Unit,innerclass,3,9,4,7,28,0.0,0.0,8,2,7,1,0,0,7,0,0,0,6,6,6,0,0,0,6,0,3,33,7,0,0,0,0,0,21,7,4,7,0,0,0,0,64,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/SimpleTriangle3D.java,org.apache.commons.geometry.euclidean.threed.SimpleTriangle3D,class,6,9,3,9,0,0.9166667,1.0,9,0,8,0,0,1,9,0,0,0,3,0,0,3,0,0,3,0,2,42,8,0,0,0,0,0,1,10,1,10,0,0,0,0,63,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Plane.java,org.apache.commons.geometry.euclidean.threed.Plane,class,14,39,2,51,0,0.6058201,0.6693122,28,1,27,0,0,1,28,0,0,0,2,0,0,2,0,0,2,0,15,159,34,0,4,0,27,2,8,49,56,49,1,0,0,0,297,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/EmbeddedTreePlaneSubset.java,org.apache.commons.geometry.euclidean.threed.EmbeddedTreePlaneSubset,class,26,19,3,41,22,0.42424244,0.42424244,13,0,12,1,0,0,12,0,0,0,1,0,0,1,0,0,1,0,8,87,9,2,2,0,0,1,1,22,1,23,2,0,0,1,155,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/BoundarySourceBoundsBuilder3D.java,org.apache.commons.geometry.euclidean.threed.BoundarySourceBoundsBuilder3D,class,6,4,1,10,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,2,1,0,1,0,0,0,4,0,4,3,0,0,0,62,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/AbstractLinecastPoint.java,org.apache.commons.geometry.euclidean.AbstractLinecastPoint,class,7,11,1,16,2,0.4642857,0.75,8,0,7,0,1,0,8,0,0,0,4,0,0,4,0,0,4,0,4,42,9,0,2,0,0,4,0,6,0,6,1,0,0,0,64,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/AbstractNSphere.java,org.apache.commons.geometry.euclidean.AbstractNSphere,class,12,27,1,30,0,0.53846157,0.6043956,14,0,10,0,4,0,14,0,0,0,3,0,0,3,0,0,3,0,13,95,20,0,3,0,5,4,7,19,11,18,2,0,0,0,153,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/Interval.java,org.apache.commons.geometry.euclidean.oned.Interval,class,13,92,1,37,269,0.15873016,0.18253969,31,8,28,3,0,0,28,0,0,0,3,1,0,3,0,0,3,0,29,218,39,0,43,0,12,5,4,47,4,33,2,0,0,0,228,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/OrientedPoint.java,org.apache.commons.geometry.euclidean.oned.OrientedPoint,class,11,28,2,21,1,0.49673203,0.59477127,18,0,17,0,0,1,18,0,0,0,2,0,0,2,0,0,2,0,6,156,21,0,4,0,5,2,4,18,7,14,1,0,1,0,140,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/OrientedPoint.java,org.apache.commons.geometry.euclidean.oned.OrientedPoint$OrientedPointConvexSubset,innerclass,10,18,1,14,49,0.26666668,0.26666668,15,0,14,0,0,1,15,0,0,0,1,0,0,1,0,0,1,0,1,62,15,0,2,0,0,1,1,7,0,5,1,0,0,0,70,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/AffineTransformMatrix1D.java,org.apache.commons.geometry.euclidean.oned.AffineTransformMatrix1D,class,9,33,2,23,201,0.1557971,0.16304348,27,8,24,3,0,0,24,0,0,0,7,5,0,7,0,0,7,0,13,125,28,0,4,0,6,6,13,27,17,25,1,0,0,0,227,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/OrientedPoints.java,org.apache.commons.geometry.euclidean.oned.OrientedPoints,class,5,10,1,4,28,0.0,0.0,8,7,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,29,7,0,0,0,0,1,1,1,0,1,1,0,0,0,67,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D$RegionNode1D,innerclass,8,13,3,8,6,0.0,0.0,4,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,5,0,4,0,0,9,0,6,3,0,0,0,56,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D$NodeRegionVisitor,innerclass,2,6,1,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,11,1,0,2,0,2,0,0,2,0,2,0,0,0,0,24,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D$BoundaryPair,innerclass,1,5,1,1,0,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,1,0,0,2,0,2,0,0,0,0,27,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D,class,19,43,8,39,231,0.0,0.0,22,5,16,3,3,0,19,0,0,0,1,1,0,1,0,0,1,0,11,246,18,6,7,0,0,0,1,34,0,24,2,0,5,1,210,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D$RegionSizePropertiesVisitor,innerclass,3,7,1,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,3,28,1,0,2,0,3,0,3,10,6,9,2,0,0,0,56,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,org.apache.commons.geometry.euclidean.oned.RegionBSPTree1D$BoundaryProjector1D,innerclass,3,6,4,3,1,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,3,1,0,1,1,0,0,0,21,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/Vector1D.java,org.apache.commons.geometry.euclidean.oned.Vector1D$Unit,innerclass,3,11,3,5,26,0.04761905,0.04761905,8,2,7,1,0,0,7,0,0,0,2,2,2,0,0,0,2,0,3,29,7,0,1,0,0,0,5,2,0,2,0,0,0,0,59,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/Vector1D.java,org.apache.commons.geometry.euclidean.oned.Vector1D,class,6,45,4,22,0,0.4509804,0.4509804,35,6,34,1,0,0,34,0,0,0,6,5,5,1,0,0,6,0,16,173,39,0,7,0,4,0,11,13,13,12,2,0,1,1,195,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/EuclideanTransform.java,org.apache.commons.geometry.euclidean.EuclideanTransform,interface,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/BoundarySourceLinecaster2D.java,org.apache.commons.geometry.euclidean.twod.BoundarySourceLinecaster2D,class,9,6,1,13,8,0.0,0.0,5,0,2,2,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,29,5,0,1,2,0,0,0,6,0,7,1,0,0,1,82,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/ConvexArea.java,org.apache.commons.geometry.euclidean.twod.ConvexArea,class,17,30,2,38,105,0.0,0.0,15,5,14,0,1,0,15,0,0,0,2,2,0,2,0,0,2,0,10,120,20,3,2,0,3,3,19,30,13,24,3,0,0,0,239,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Linecastable2D.java,org.apache.commons.geometry.euclidean.twod.Linecastable2D,interface,4,4,1,3,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/shape/Parallelogram.java,org.apache.commons.geometry.euclidean.twod.shape.Parallelogram,class,9,8,3,24,10,0.0,0.0,5,4,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,18,79,4,1,0,0,3,1,12,17,8,17,2,0,1,0,131,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/shape/Parallelogram.java,org.apache.commons.geometry.euclidean.twod.shape.Parallelogram$Builder,innerclass,6,9,1,10,28,0.10714286,0.21428572,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,1,0,7,37,8,0,0,0,0,0,2,8,0,5,0,0,0,0,111,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/shape/Circle.java,org.apache.commons.geometry.euclidean.twod.shape.Circle,class,11,11,2,17,55,0.0,0.0,11,1,9,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,93,10,0,0,0,0,0,0,1,2,2,0,0,1,1,168,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/shape/Circle.java,org.apache.commons.geometry.euclidean.twod.shape.Circle$CircleApproximationBuilder,innerclass,11,9,1,16,0,1.0,1.0,5,0,1,3,0,1,2,0,0,0,5,2,0,5,0,0,5,0,6,57,2,1,0,0,2,1,9,19,9,17,1,0,0,0,110,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/LineSpanningSubset.java,org.apache.commons.geometry.euclidean.twod.LineSpanningSubset,class,11,17,3,9,136,0.0,0.0,17,0,13,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,1,57,16,0,0,0,0,0,0,4,0,4,0,0,0,0,71,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Segment.java,org.apache.commons.geometry.euclidean.twod.Segment,class,12,29,3,26,54,0.30147058,0.33088234,17,0,13,0,0,4,17,0,0,0,2,0,0,2,0,0,2,0,3,93,22,0,4,0,2,2,15,17,0,17,2,0,0,0,94,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Lines.java,org.apache.commons.geometry.euclidean.twod.Lines,class,13,31,1,26,136,0.0,0.0,17,16,15,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,29,96,18,0,0,0,0,10,1,12,5,12,2,0,0,0,184,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/EmbeddedTreeLineSubset.java,org.apache.commons.geometry.euclidean.twod.EmbeddedTreeLineSubset,class,23,26,2,48,0,0.77205884,0.77205884,17,0,16,0,0,1,17,0,0,0,1,0,0,1,0,0,1,0,9,99,17,1,6,0,2,3,0,22,0,22,1,0,0,0,144,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/LinePath.java,org.apache.commons.geometry.euclidean.twod.path.LinePath$Builder,innerclass,7,62,1,31,181,0.06593407,0.10989011,22,0,14,8,0,0,14,0,0,0,6,0,0,6,0,0,0,0,11,185,19,2,25,0,3,6,5,36,2,18,3,0,0,0,167,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/LinePath.java,org.apache.commons.geometry.euclidean.twod.path.LinePath,class,12,49,2,50,166,0.23809524,0.23809524,24,7,21,2,0,1,22,0,0,0,2,1,0,2,0,0,2,0,14,362,28,5,12,0,3,6,14,30,5,27,2,0,2,1,220,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/LinePath.java,org.apache.commons.geometry.euclidean.twod.path.LinePath$SimplifiedLinePath,innerclass,3,2,2,0,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnector.java,org.apache.commons.geometry.euclidean.twod.path.AbstractLinePathConnector$ConnectableLineSubset,innerclass,8,33,2,23,0,0.6952381,0.8666667,16,0,14,1,1,0,15,0,0,0,2,0,0,2,0,0,2,0,6,85,17,0,13,0,0,0,5,16,0,13,3,0,0,0,75,12,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnector.java,org.apache.commons.geometry.euclidean.twod.path.AbstractLinePathConnector,class,7,11,3,15,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,124,3,4,2,0,0,0,0,6,0,5,1,0,1,0,100,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnector.java,org.apache.commons.geometry.euclidean.twod.path.InteriorAngleLinePathConnector$Maximize,innerclass,1,2,4,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnector.java,org.apache.commons.geometry.euclidean.twod.path.InteriorAngleLinePathConnector,class,9,7,9,5,6,0.0,0.0,4,2,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,32,3,1,1,0,0,0,0,6,1,4,2,0,2,0,94,1025,0
