file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/sofm/TravellingSalesmanSolver.java,org.apache.commons.math3.ml.neuralnet.sofm.TravellingSalesmanSolver,class,26,26,1,33,35,0.17857143,0.21428572,14,3,8,6,0,0,8,0,0,0,6,1,0,6,0,0,6,0,11,137,12,9,0,0,0,0,35,50,14,40,2,1,0,0,177,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/sofm/TravellingSalesmanSolver.java,org.apache.commons.math3.ml.neuralnet.sofm.City,class,3,7,1,2,0,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,0,0,3,3,0,3,36,6,0,2,0,4,0,5,11,11,9,1,0,0,0,32,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/sofm/TravellingSalesmanSolver.java,org.apache.commons.math3.ml.neuralnet.sofm.TravellingSalesmanSolver$Anonymous1,anonymous,4,4,1,4,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,0,1,1,0,1,0,0,0,0,13,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/OffsetFeatureInitializer.java,org.apache.commons.math3.ml.neuralnet.OffsetFeatureInitializer,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,2,1,2,0,0,0,0,23,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/NetworkTest.java,org.apache.commons.math3.ml.neuralnet.NetworkTest,class,8,12,1,19,0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,1,0,1,92,0,4,0,1,0,0,37,40,0,35,2,0,0,0,60,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/oned/NeuronStringTest.java,org.apache.commons.math3.ml.neuralnet.oned.NeuronStringTest,class,8,15,1,15,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,1,87,0,11,0,0,0,0,42,30,0,24,2,0,0,0,48,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/twod/util/LocationFinderTest.java,org.apache.commons.math3.ml.neuralnet.twod.util.LocationFinderTest,class,7,1,1,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,22,0,0,0,0,0,0,16,9,0,6,0,0,0,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2DTest.java,org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest,class,9,79,1,23,0,1.0,1.0,18,0,18,0,0,0,18,0,0,0,1,0,0,0,0,1,1,0,1,402,0,54,3,4,0,8,432,93,2,61,3,0,0,0,73,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/MapUtilsTest.java,org.apache.commons.math3.ml.neuralnet.MapUtilsTest,class,12,7,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,44,0,5,0,0,0,0,22,14,1,12,1,0,0,0,30,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/ml/neuralnet/NeuronTest.java,org.apache.commons.math3.ml.neuralnet.NeuronTest,class,3,11,1,14,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,62,0,2,3,0,0,0,47,27,4,25,1,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/Decimal10.java,org.apache.commons.math3.dfp.Decimal10,class,4,17,3,1,136,0.0,0.0,17,0,10,0,2,5,17,0,0,0,0,0,0,0,0,0,0,0,0,53,9,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpTest.java,org.apache.commons.math3.dfp.DfpTest,class,8,62,2,51,0,0.8731183,0.8731183,33,0,30,2,1,0,31,0,0,0,6,0,0,6,0,0,0,0,6,714,1,0,25,0,4,1289,486,22,20,13,2,0,0,0,75,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpMathTest.java,org.apache.commons.math3.dfp.DfpMathTest,class,7,10,1,22,0,1.0,1.0,5,0,4,1,0,0,4,0,0,0,5,0,0,5,0,0,0,0,120,152,0,0,1,0,4,300,62,14,1,7,1,0,0,0,25,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpDecTest.java,org.apache.commons.math3.dfp.DfpDecTest,class,8,11,1,13,0,1.0,1.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,157,0,0,1,0,4,370,42,10,1,4,1,0,0,0,24,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous4,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous3,anonymous,3,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous2,anonymous,2,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,6,0,6,0,0,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous7,anonymous,2,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous6,anonymous,3,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest,class,11,14,1,19,15,0.6,0.6,6,0,5,1,0,0,5,0,0,0,4,0,0,4,0,0,0,0,1,112,0,1,0,0,0,0,39,14,0,13,1,7,0,0,51,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest$Anonymous5,anonymous,3,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/RetryRunner.java,org.apache.commons.math3.RetryRunner$Anonymous1,anonymous,1,4,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,1,1,0,0,1,5,0,4,3,0,0,0,29,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/RetryRunner.java,org.apache.commons.math3.RetryRunner,class,4,2,2,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,1,0,1,0,1,0,0,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedGenerationCountTest.java,org.apache.commons.math3.genetics.FixedGenerationCountTest,class,3,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,3,3,0,3,1,1,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedGenerationCountTest.java,org.apache.commons.math3.genetics.FixedGenerationCountTest$Anonymous1,anonymous,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,2,0,0,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest,class,8,12,1,15,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,17,144,0,2,0,0,0,0,32,19,0,19,1,13,0,0,34,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous13,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous9,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous12,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous11,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous10,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous6,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous5,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous8,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous7,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous4,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,org.apache.commons.math3.genetics.ListPopulationTest$Anonymous3,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous9,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$DummyChromosome,innerclass,2,3,2,0,0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,1,0,1,0,0,1,0,1,0,0,0,0,6,1034,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous4,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous3,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest,class,5,4,2,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,12,10,0,10,0,9,1,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous6,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous5,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous8,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,org.apache.commons.math3.genetics.ChromosomeTest$Anonymous7,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/DummyBinaryChromosome.java,org.apache.commons.math3.genetics.DummyBinaryChromosome,class,3,4,4,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/GeneticAlgorithmTestBinary.java,org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary,class,13,4,4,10,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,7,7,0,7,0,0,7,0,2,43,1,1,0,0,0,0,10,16,0,16,1,0,1,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/GeneticAlgorithmTestBinary.java,org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary$FindOnes,innerclass,3,5,4,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,0,0,0,2,1,0,1,2,0,0,0,30,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FitnessCachingTest.java,org.apache.commons.math3.genetics.FitnessCachingTest,class,14,4,5,6,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,8,8,0,8,0,0,7,0,2,35,1,1,0,0,3,0,11,15,5,15,1,0,1,0,54,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FitnessCachingTest.java,org.apache.commons.math3.genetics.FitnessCachingTest$DummyCountingBinaryChromosome,innerclass,1,2,5,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/BinaryMutationTest.java,org.apache.commons.math3.genetics.BinaryMutationTest,class,5,4,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,2,1,0,0,0,6,6,0,6,3,0,0,0,14,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/TournamentSelectionTest.java,org.apache.commons.math3.genetics.TournamentSelectionTest$DummyChromosome,innerclass,1,2,2,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/TournamentSelectionTest.java,org.apache.commons.math3.genetics.TournamentSelectionTest,class,7,3,2,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,25,0,2,0,0,0,0,9,6,0,6,1,0,1,0,16,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyMutationTest.java,org.apache.commons.math3.genetics.RandomKeyMutationTest,class,7,4,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,2,1,0,0,0,6,8,0,8,3,0,0,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/GeneticAlgorithmTestPermutations.java,org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations$MinPermutations,innerclass,4,5,4,4,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,2,1,1,0,0,0,2,5,1,4,2,0,0,0,27,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/GeneticAlgorithmTestPermutations.java,org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations,class,13,6,4,9,1,0.0,0.0,2,1,1,1,0,0,2,0,0,0,8,8,0,8,0,0,8,0,2,51,1,2,0,0,0,0,10,18,0,18,1,0,1,0,64,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyTest.java,org.apache.commons.math3.genetics.RandomKeyTest,class,3,13,1,16,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,17,109,0,1,0,2,0,78,87,26,0,21,1,2,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyTest.java,org.apache.commons.math3.genetics.RandomKeyTest$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
