file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,isRequired/0,false,130,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,getNames/0,false,65,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,toString/0,false,141,2,5,9,25,1,3,0,9,1,1,1,2,0,0,6,0,3,0,2,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,setRequired/1[boolean],false,120,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,getSelected/0,false,112,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,addOption/1[org.apache.commons.cli.Option],false,52,2,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,getOptions/0,false,74,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java,org.apache.commons.cli.OptionGroup,setSelected/1[org.apache.commons.cli.Option],false,87,2,4,2,12,1,0,1,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java,org.apache.commons.cli.AmbiguousOptionException,"createMessage/2[java.lang.String,java.util.Collection<java.lang.String>]",false,68,0,3,5,16,1,2,2,5,0,0,1,0,0,0,6,0,2,0,2,0,0,0,18,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java,org.apache.commons.cli.AmbiguousOptionException,getMatchingOptions/0,false,56,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java,org.apache.commons.cli.AmbiguousOptionException,"AmbiguousOptionException/2[java.lang.String,java.util.Collection<java.lang.String>]",true,46,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,gobble/1[java.util.Iterator<java.lang.String>],false,183,0,3,3,7,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,14,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,"processNonOptionToken/2[java.lang.String,boolean]",false,201,1,4,2,7,0,0,2,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,28,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,"processOptionToken/2[java.lang.String,boolean]",false,224,1,4,3,9,0,0,2,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,40,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,init/0,false,53,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,"flatten/3[org.apache.commons.cli.Options,java.lang.String[],boolean]",false,97,4,14,24,50,1,7,3,24,5,2,1,3,0,0,6,9,9,3,4,0,0,0,100,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java,org.apache.commons.cli.PosixParser,"burstToken/2[java.lang.String,boolean]",false,265,3,6,9,21,0,2,2,9,1,1,1,1,0,0,1,3,3,3,3,0,0,0,68,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLineParser.java,org.apache.commons.cli.CommandLineParser,"parse/3[org.apache.commons.cli.Options,java.lang.String[],boolean]",false,60,2,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLineParser.java,org.apache.commons.cli.CommandLineParser,"parse/2[org.apache.commons.cli.Options,java.lang.String[]]",false,29,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,checkRequiredOptions/0,false,195,1,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleUnknownToken/1[java.lang.String],false,357,2,5,3,9,0,0,1,3,0,0,0,0,0,0,2,1,1,1,1,0,0,0,40,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleShortAndLongOption/1[java.lang.String],false,483,4,13,18,60,0,6,1,18,7,5,0,5,0,0,0,11,10,1,3,0,0,0,41,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleConcatenatedOptions/1[java.lang.String],false,684,3,7,9,16,0,2,1,9,2,2,1,2,0,0,0,4,2,2,3,0,0,0,79,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,checkRequiredArgs/0,false,208,2,3,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleLongOption/1[java.lang.String],false,381,1,2,3,8,0,0,1,3,2,4,0,1,0,0,0,1,0,0,1,0,0,0,18,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,"parse/2[org.apache.commons.cli.Options,java.lang.String[]]",false,59,3,1,1,3,1,0,2,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleProperties/1[java.util.Properties],false,141,6,12,14,27,1,6,1,14,1,2,1,6,0,1,4,1,7,0,4,0,0,0,27,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,getLongPrefix/1[java.lang.String],false,580,2,3,4,13,1,4,1,4,0,0,1,0,0,0,0,3,5,1,2,0,0,0,19,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,"parse/3[org.apache.commons.cli.Options,java.lang.String[],boolean]",false,80,3,1,1,3,1,0,3,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isOption/1[java.lang.String],false,290,1,1,2,3,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleLongOptionWithEqual/1[java.lang.String],false,430,4,4,12,23,0,5,1,12,2,2,0,0,0,0,0,4,6,1,2,0,0,0,28,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,updateRequiredOptions/1[org.apache.commons.cli.Option],false,636,3,4,6,12,0,1,1,6,0,0,0,1,0,0,0,0,1,0,2,0,0,0,19,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,"parse/3[org.apache.commons.cli.Options,java.lang.String[],java.util.Properties]",false,75,3,1,1,3,1,0,3,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isJavaProperty/1[java.lang.String],false,602,2,4,3,5,1,2,1,3,0,0,0,2,0,1,0,3,2,0,0,0,0,0,16,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleOption/1[org.apache.commons.cli.Option],false,610,3,2,5,12,0,0,1,5,2,1,0,0,0,0,0,0,3,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isShortOption/1[java.lang.String],false,300,1,6,8,11,3,2,1,8,0,0,0,2,0,0,2,6,2,0,1,0,0,0,14,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleToken/1[java.lang.String],false,222,4,11,10,24,0,0,1,10,4,10,0,2,0,0,4,0,3,0,1,0,0,0,23,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,"parse/4[org.apache.commons.cli.Options,java.lang.String[],java.util.Properties,boolean]",false,101,4,4,7,20,1,0,4,7,4,11,2,1,0,0,0,0,6,0,2,0,0,0,64,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isLongOption/1[java.lang.String],false,324,2,7,7,14,4,2,1,7,1,1,0,3,0,0,3,3,2,0,1,0,0,0,16,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isArgument/1[java.lang.String],false,262,1,1,2,3,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,handleLongOptionWithoutEqual/1[java.lang.String],false,403,3,3,7,12,0,1,1,7,2,2,0,0,0,0,0,2,1,0,1,0,0,0,22,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/DefaultParser.java,org.apache.commons.cli.DefaultParser,isNegativeNumber/1[java.lang.String],false,272,0,2,1,9,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,addOption/1[org.apache.commons.cli.Option],false,191,2,4,9,14,1,1,1,9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getOption/1[java.lang.String],false,256,2,2,3,7,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,helpOptions/0,false,231,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getOptionGroup/1[org.apache.commons.cli.Option],false,345,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,"addOption/4[java.lang.String,java.lang.String,boolean,java.lang.String]",false,149,2,1,1,4,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getMatchingOptions/1[java.lang.String],false,275,1,4,6,13,2,1,1,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,hasLongOption/1[java.lang.String],false,318,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,hasOption/1[java.lang.String],false,304,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,"addOption/3[java.lang.String,boolean,java.lang.String]",false,130,1,1,1,4,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getRequiredOptions/0,false,241,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,"addRequiredOption/4[java.lang.String,java.lang.String,boolean,java.lang.String]",false,177,2,1,2,6,1,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,51,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,hasShortOption/1[java.lang.String],false,332,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getOptions/0,false,221,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,toString/0,false,356,0,1,4,9,1,1,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,addOptionGroup/1[org.apache.commons.cli.OptionGroup],false,69,3,3,7,11,1,0,1,7,1,1,1,0,0,0,0,0,0,0,1,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,getOptionGroups/0,false,95,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Options.java,org.apache.commons.cli.Options,"addOption/2[java.lang.String,java.lang.String]",false,112,1,1,1,4,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/UnrecognizedOptionException.java,org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException/2[java.lang.String,java.lang.String]",true,56,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/UnrecognizedOptionException.java,org.apache.commons.cli.UnrecognizedOptionException,getOption/0,false,68,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/UnrecognizedOptionException.java,org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException/1[java.lang.String],true,43,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/GnuParser.java,org.apache.commons.cli.GnuParser,"flatten/3[org.apache.commons.cli.Options,java.lang.String[],boolean]",false,52,2,11,10,43,1,5,3,10,0,0,2,1,0,0,5,10,7,1,4,0,0,0,66,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingArgumentException.java,org.apache.commons.cli.MissingArgumentException,MissingArgumentException/1[org.apache.commons.cli.Option],true,55,1,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingArgumentException.java,org.apache.commons.cli.MissingArgumentException,getOption/0,false,68,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingArgumentException.java,org.apache.commons.cli.MissingArgumentException,MissingArgumentException/1[java.lang.String],true,43,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
