file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,toBooleanObject/1[int],value,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,toStringTrueFalse/1[boolean],bool,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,or/1[boolean[]],array,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,or/1[boolean[]],element,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[java.lang.Boolean[]],ex,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[java.lang.Boolean[]],primitive,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[java.lang.Boolean[]],array,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,"toString/3[boolean,java.lang.String,java.lang.String]",bool,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,"toString/3[boolean,java.lang.String,java.lang.String]",trueString,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,"toString/3[boolean,java.lang.String,java.lang.String]",falseString,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,toIntegerObject/1[java.lang.Boolean],bool,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,and/1[boolean[]],array,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,and/1[boolean[]],element,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,toBoolean/1[int],value,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[boolean[]],result,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[boolean[]],array,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,xor/1[boolean[]],element,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedName/2[java.lang.Package,java.lang.String]",context,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedName/2[java.lang.Package,java.lang.String]",resourceName,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedPath/2[java.lang.Class<?>,java.lang.String]",context,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedPath/2[java.lang.Class<?>,java.lang.String]",resourceName,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedName/2[java.lang.Class<?>,java.lang.String]",context,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedName/2[java.lang.Class<?>,java.lang.String]",resourceName,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedPath/2[java.lang.Package,java.lang.String]",context,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/ClassPathUtils.java,org.apache.commons.lang3.ClassPathUtils,"toFullyQualifiedPath/2[java.lang.Package,java.lang.String]",resourceName,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.util.Collection<?>]",coll,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.util.Collection<?>]",fieldName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.util.Collection<?>]",buffer,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,accept/1[java.lang.Class<?>],clazz,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.lang.Object]",fieldName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.lang.Object]",buffer,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/RecursiveToStringStyle.java,org.apache.commons.lang3.builder.RecursiveToStringStyle,"appendDetail/3[java.lang.StringBuffer,java.lang.String,java.lang.Object]",value,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,checkNotNull/1[java.lang.Object],obj,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],fieldName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],ex,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],field,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],fields,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],clazz,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,appendFieldsIn/1[java.lang.Class<?>],fieldValue,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/4[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean]",outputStatics,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/4[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/4[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/4[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,setAppendStatics/1[boolean],appendStatics,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,setAppendTransients/1[boolean],appendTransients,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,toString/1[java.lang.Object],object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer]",buffer,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/3[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toStringExclude/2[java.lang.Object,java.util.Collection<java.lang.String>]",excludeFieldNames,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toStringExclude/2[java.lang.Object,java.util.Collection<java.lang.String>]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toStringExclude/2[java.lang.Object,java.lang.String[]]",excludeFieldNames,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toStringExclude/2[java.lang.Object,java.lang.String[]]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/2[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/2[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",excludeNullValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",outputStatics,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",buffer,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",reflectUpToClass,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/7[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean,boolean]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,setExcludeFieldNames/1[java.lang.String[]],excludeFieldNamesParam,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",excludeNullValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",outputStatics,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",reflectUpToClass,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/6[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,boolean,java.lang.Class<? super T>]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,setUpToClass/1[java.lang.Class<?>],clazz,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,setUpToClass/1[java.lang.Class<?>],object,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",outputStatics,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",buffer,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",reflectUpToClass,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/6[T,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer,java.lang.Class<? super T>,boolean,boolean]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,accept/1[java.lang.reflect.Field],field,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/5[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,java.lang.Class<? super T>]",outputStatics,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/5[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,java.lang.Class<? super T>]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/5[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,java.lang.Class<? super T>]",outputTransients,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/5[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,java.lang.Class<? super T>]",reflectUpToClass,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"toString/5[T,org.apache.commons.lang3.builder.ToStringStyle,boolean,boolean,java.lang.Class<? super T>]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/2[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle]",style,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,"ReflectionToStringBuilder/2[java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle]",object,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,toNoNullStringArray/1[java.lang.Object[]],array,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,toNoNullStringArray/1[java.lang.Object[]],e,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/main/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java,org.apache.commons.lang3.builder.ReflectionToStringBuilder,toNoNullStringArray/1[java.lang.Object[]],list,2
